|entidad_superior|,|departamento|,|nit|,|origen_fondos|,|nombre|,|municipio|
|MUNICIPALIDAD DE PANAJACHEL, SOLOLÁ|,|SOLOLA|,|6510744|,|12100710 - MUNICIPALIDAD DE PANAJACHEL|,|DAFIM|,|PANAJACHEL|
|MUNICIPALIDAD DE SAN ANDRÉS ITZAPA, CHIMALTENANGO|,|CHIMALTENANGO|,|6134149|,|12100413 - MUNICIPALIDAD DE SAN ANDRES ITZAPA|,|ALCALDIA MUNICIPAL|,|SAN ANDRES ITZAPA|
|MUNICIPALIDAD DE QUETZALTENANGO, QUETZALTENANGO|,|QUETZALTENANGO|,|5883644|,|12100901 - MUNICIPALIDAD DE QUETZALTENANGO|,|COORDINADOR DE PUBLICACIONES|,|QUETZALTENANGO|
|MUNICIPALIDAD DE SAN MARTÍN ZAPOTITLÁN, RETALHULEU|,|RETALHULEU|,|6247784|,|12101104 - MUNICIPALIDAD DE SAN MARTIN ZAPOTITLAN|,|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN, SAN MARTÌN ZAPOTITLAN, RETALHULEU|,|SAN MARTIN ZAPOTITL AN|
|MUNICIPALIDAD DE FLORES, PETÉN|,|PETEN|,|651233K|,|12101701 - MUNICIPALIDAD DE FLORES|,|ENCARGADO DE COMPRAS|,|CIUDAD FLORES|
|MUNICIPALIDAD DE FLORES, PETÉN|,|PETEN|,|651233K|,|12101701 - MUNICIPALIDAD DE FLORES|,|DMP FLORES, PETEN|,|CIUDAD FLORES|
|FINANCIERA G&T CONTINENTAL, S.A.|,|GUATEMALA|,|39916197|,|null|,|FIDEICOMISO PARA EL DESARROLLO RURAL GUATE INVIERTE|,|GUATEMALA|
|MUNICIPALIDAD DE SALCAJA, QUETZALTENANGO|,|QUETZALTENANGO|,|5332621|,|12100902 - MUNICIPALIDAD DE SALCAJA|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|SALCAJA|
|MUNICIPALIDAD DE POCHUTA, CHIMALTENANGO|,|CHIMALTENANGO|,|2649829|,|12100408 - MUNICIPALIDAD DE POCHUTA|,|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|,|POCHUTA|
|MUNICIPALIDAD DE SANTA CRUZ LA LAGUNA, SOLOLÁ|,|SOLOLA|,|6738931|,|12100714 - MUNICIPALIDAD DE SANTA CRUZ LA LAGUNA|,|MUNICIPALIDAD DE SANTA CRUZ LA LAGUNA, SOLOLA|,|SANTA CRUZ LAGUNA|
|MUNICIPALIDAD DE CONCEPCIÓN CHIQUIRICHAPA, QUETZALTENANGO|,|QUETZALTENANGO|,|626493K|,|12100911 - MUNICIPALIDAD DE CONCEPCION CHIQUIRICHAPA|,|TESORERIA MUNICIPAL|,|CONCEPCION CHIQUIRICHAPA|
|MUNICIPALIDAD DE SAN MATEO IXTATAN, HUEHUETENANGO|,|HUEHUETENANGO|,|4250982|,|12101318 - MUNICIPALIDAD DE SAN MATEO IXTATAN|,|COORDINADOR DE OFICINA MUNICIPAL|,|SAN MATEO IXTATAN|
|MUNICIPALIDAD DE LA BLANCA|,|SAN MARCOS|,|86349643|,|12101230 - LA BLANCA|,|MUNICIPALIDAD DE LA BLANCA, SAN MARCOS|,|SAN MARCOS|
|MUNICIPALIDAD DE SAN FRANCISCO, PETÉN|,|PETEN|,|6939945|,|12101706 - MUNICIPALIDAD DE SAN FRANCISCO|,|DMP SAN FRANCISCO, PETÉN|,|SAN FRANCISCO|
|MUNICIPALIDAD DE RÍO HONDO, ZACAPA|,|ZACAPA|,|6284973|,|12101903 - MUNICIPALIDAD DE RIO HONDO|,|DIRECCIÓN MUNICIPAL DE PLANIFICACION|,|RIO HONDO|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|PROGRAMA NACIONAL DE COMPETITIVIDAD|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|DIRECCION DEL SISTEMA NACIONAL DE CALIDAD|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|UNIDAD DE COMPRAS MICROEMPRESA|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|UNIDAD DE COMPRAS REGISTRO DE LA PROPIEDAD INTELECTUAL|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|UNIDAD DE COMPRAS SERVICIOS GENERALES|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|UNIDAD DE COMPRAS REGISTRO MERCANTIL|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|DIRECCION DE ATENCION Y ASISTENCIA AL CONSUMIDOR (DIACO)|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|PROGRAMA DE APOYO AL COMERCIO EXTERIOR Y LA INTEGRACIÓN BID 2094|,|GUATEMALA|
|MUNICIPALIDAD DE SAN RAFAEL PIE DE LA CUESTA, SAN MARCOS|,|SAN MARCOS|,|6596274|,|12101211 - MUNICIPALIDAD DE SAN RAFAEL PIE DE LA CUESTA|,|DEPARTAMENTO DE COMPRAS, MUNICIPALIDAD, SAN RAFAEL PIE DE LA CUESTA|,|SAN RAFAEL PIE DE LA CUESTA|
|ACADEMIA DE LENGUAS MAYAS DE GUATEMALA -ALMG-|,|GUATEMALA|,|5974453|,|11200064 - ACADEMIA DE LENG. MAYAS DE GUAT.-ALMG-.|,|ACADEMIA DE LENGUAS MAYAS DE GUATEMALA|,|GUATEMALA|
|COORDINADORA NACIONAL INDIGENA Y CAMPESINA|,|GUATEMALA|,|88776921|,|null|,|CONIC|,|GUATEMALA|
|MUNICIPALIDAD DE ESCUINTLA, ESCUINTLA|,|ESCUINTLA|,|4144139|,|12100501 - MUNICIPALIDAD DE ESCUINTLA|,|DEPARTAMENTO DE COMPRAS|,|ESCUINTLA|
|MUNICIPALIDAD DE SANTA ROSA DE LIMA, SANTA ROSA|,|SANTA ROSA|,|6507174|,|12100603 - MUNICIPALIDAD DE SANTA ROSA DE LIMA|,|MUNICIPALIDAD DE SANTA ROSA DE LIMA.|,|SANTA ROSA DE LIMA|
|MUNICIPALIDAD DE SAN MIGUEL PETAPA, GUATEMALA|,|GUATEMALA|,|6720307|,|12100117 - MUNICIPALIDAD DE PETAPA|,|DEPARTAMENTO DE COMPRAS|,|SAN MIGUEL PETAPA|
|APORTE PARA LA DESCENTRALIZACION CULTURAL -ADESCA-|,|GUATEMALA|,|12114308|,|11200039 - APORTE PARA LA DESCENTRALIZACION CULTURAL -ADESCA-|,|APORTE PARA LA DESCENTRALIZACIÓN CULTURAL (ADESCA)|,|GUATEMALA|
|MUNICIPALIDAD DE SAN ANTONIO PALOPO, SOLOLÁ|,|SOLOLA|,|6708722|,|12100712 - MUNICIPALIDAD DE SAN ANTONIO PALOPO|,|MUNICIPALIDAD SAN ANTONIO PALOPÓ, SOLOLÁ.|,|SAN ANTONIO PALOPO|
|ESCUELA NACIONAL CENTRAL DE AGRICULTURA -ENCA-|,|GUATEMALA|,|4998952|,|11300063 - ESCUELA NAC. CENTRAL DE AGRI. - ENCA-.|,|UNIDAD DE LOGISTICA|,|VILLA NUEVA|
|MUNICIPALIDAD DE EL PALMAR, QUETZALTENANGO|,|QUETZALTENANGO|,|6262058|,|12100919 - MUNICIPALIDAD DE EL PALMAR|,|TESORERIA MUNICIPAL|,|EL PALMAR|
|INSTITUTO DE PREVISIÓN MILITAR -IPM-|,|GUATEMALA|,|3441121|,|11400069 - INSTITUTO DE PREVISION MILITAR   -IPM-|,|UNIDAD DE COMPRAS GENERAL|,|GUATEMALA|
|MUNICIPALIDAD DE SAN BARTOLO, TOTONICAPÁN|,|TOTONICAPAN|,|4208323|,|12100808 - MUNICIPALIDAD DE SAN BARTOLO|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|SAN BARTOLO|
|ASOCIACIÓN OBRAS SOCIALES DEL SANTO HERMANO PEDRO, F.F.|,|SACATEPEQUEZ|,|5461987|,|null|,|CONTABILIDAD GUBERNAMENTAL 01|,|ANTIGUA GUATEMALA|
|MUNICIPALIDAD DE SAN AGUSTÍN ACASAGUASTLÁN, EL PROGRESO|,|EL PROGRESO|,|6702554|,|12100203 - MUNICIPALIDAD DE SAN AGUSTMN ACASAGUASTLAN|,|UNIDAD DE COMPRAS|,|SAN AGUSTIN ACASAGUASTLAN|
|MUNICIPALIDAD DE SAN AGUSTÍN ACASAGUASTLÁN, EL PROGRESO|,|EL PROGRESO|,|6702554|,|12100203 - MUNICIPALIDAD DE SAN AGUSTMN ACASAGUASTLAN|,|MUNICIPALIDAD DE SAN AGUSTÍN ACASAGUASTLÁN|,|SAN AGUSTIN ACASAGUASTLAN|
|MUNICIPALIDAD DE EL ADELANTO, JUTIAPA|,|JUTIAPA|,|6506720|,|12102209 - MUNICIPALIDAD DE EL ADELANTO|,|DIRECCION FINANCIERA MUNICIPAL|,|EL ADELANTO|
|MUNICIPALIDAD DE ZACUALPA, QUICHÉ|,|QUICHE|,|690016K|,|12101404 - MUNICIPALIDAD DE ZACUALPA|,|MUNICIPALIDAD DE ZACUALPA|,|ZACUALPA|
|TRIBUNAL SUPREMO ELECTORAL.|,|GUATEMALA|,|4491882|,|11150023 - TRIBUNAL SUPREMO ELECTORAL.|,|COMPRAS|,|GUATEMALA|
|MUNICIPALIDAD DE LANQUIN, ALTA VERAPAZ|,|ALTA VERAPAZ|,|6774083|,|12101611 - MUNICIPALIDAD DE LANQUIN|,|UNIDAD DE COMPRAS|,|LANQUIN|
|MUNICIPALIDAD DE LANQUIN, ALTA VERAPAZ|,|ALTA VERAPAZ|,|6774083|,|12101611 - MUNICIPALIDAD DE LANQUIN|,|OFICINA DE PLANIFICACION MUNICIPAL|,|LANQUIN|
|MUNICIPALIDAD DE SANTA EULALIA, HUEHUETENANGO|,|HUEHUETENANGO|,|5986214|,|12101317 - MUNICIPALIDAD DE SANTA EULALIA|,|MUNICIPALIDAD DE SANTA EULALIA, HUEHUETENANGO|,|SANTA EULALIA|
|ASOCIACIÓN NACIONAL DE LA CRUZ ROJA GUATEMALTECA|,|GUATEMALA|,|356557|,|null|,|DIRECCIÓN GENERAL|,|GUATEMALA|
|MUNICIPALIDAD DE SAN JUAN SACATEPEQUEZ, GUATEMALA|,|GUATEMALA|,|6284884|,|12100110 - MUNICIPALIDAD DE SAN JUAN SACATEPEQUEZ|,|DEPARTAMENTO DE COMPRAS|,|SAN JUAN SACATEPEQUEZ|
|MUNICIPALIDAD DE SAN JUAN SACATEPEQUEZ, GUATEMALA|,|GUATEMALA|,|6284884|,|12100110 - MUNICIPALIDAD DE SAN JUAN SACATEPEQUEZ|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|SAN JUAN SACATEPEQUEZ|
|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|,|GUATEMALA|,|19602227|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|UNIDAD DE APOYO A LAS ALCALDIAS AUXILIARES|,|GUATEMALA|
|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|,|GUATEMALA|,|19602227|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE CATASTRO Y ADMINISTRACION DE IUSI|,|GUATEMALA|
|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|,|GUATEMALA|,|19602227|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|,|GUATEMALA|
|MUNICIPALIDAD DE SAN JOSÉ PINULA, GUATEMALA|,|GUATEMALA|,|6539564|,|12100103 - MUNICIPALIDAD DE SAN JOSE PINULA|,|DEPARTAMENTO DE COMPRAS|,|SAN JOSE PINULA|
|MUNICIPALIDAD DE MOYUTA, JUTIAPA|,|JUTIAPA|,|5583934|,|12102214 - MUNICIPALIDAD DE MOYUTA|,|MUNICIPALIDAD DE MOYUTA|,|MOYUTA|
|MUNICIPALIDAD DE SAN PABLO LA LAGUNA, SOLOLÁ|,|SOLOLA|,|6810373|,|12100715 - MUNICIPALIDAD DE SAN PABLO LA LAGUNA|,|UNIDAD DE COMPRAS MUNICIPALIDAD DE SAN PABLO LA LAGUNA, SOLOLA|,|SAN PABLO LAGUNA|
|MUNICIPALIDAD DE JACALTENANGO, HUEHUETENANGO|,|HUEHUETENANGO|,|5992885|,|12101307 - MUNICIPALIDAD DE JACALTENANGO|,|COMPRAS JACALTENANGO|,|JACALTENANGO|
|MUNICIPALIDAD DE ESQUIPULAS, CHIQUIMULA|,|CHIQUIMULA|,|4485807|,|12102007 - MUNICIPALIDAD DE ESQUIPULAS|,|TESORERIA DE ESQUIPULAS|,|ESQUIPULAS|
|MUNICIPALIDAD DE NUEVA SANTA ROSA, SANTA ROSA|,|SANTA ROSA|,|629524K|,|12100614 - MUNICIPALIDAD DE NUEVA SANTA ROSA|,|DEPARTAMENTO DE COMPRAS Y CONTRATACIONES MUNICIPALIDAD NVA, STA.ROSA|,|NUEVA SANTA ROSA|
|MUNICIPALIDAD DE LA GOMERA, ESCUINTLA|,|ESCUINTLA|,|4144198|,|12100507 - MUNICIPALIDAD DE LA GOMERA|,|MUNICIPALIDAD DE LA GOMERA, ESCUINTLA|,|LA GOMERA|
|MUNICIPALIDAD DE SAN PEDRO YEPOCAPA, CHIMALTENANGO|,|CHIMALTENANGO|,|6185126|,|12100412 - MUNICIPALIDAD DE YEPOCAPA|,|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|,|SAN PEDRO YEPOCAPA|
|CREDITO HIPOTECARIO NACIONAL  -CHN-|,|GUATEMALA|,|330388|,|22210630 - CREDITO HIPOTECARIO NACIONAL, CHN|,|JEFATURA DE COMPRAS|,|GUATEMALA|
|MUNICIPALIDAD DE PARRAMOS, CHIMALTENANGO|,|CHIMALTENANGO|,|6180825|,|12100414 - MUNICIPALIDAD DE PARRAMOS|,|UNIDAD COMPRADORA|,|PARRAMOS|
|MUNICIPALIDAD DE SAN CARLOS ALZATATE, JALAPA|,|JALAPA|,|6760058|,|12102105 - MUNICIPALIDAD DE SAN CARLOS ALZATATE|,|UNIDAD DE COMPRAS|,|SAN CARLOS ALZATAT|
|MUNICIPALIDAD DE SAN CARLOS ALZATATE, JALAPA|,|JALAPA|,|6760058|,|12102105 - MUNICIPALIDAD DE SAN CARLOS ALZATATE|,|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|,|SAN CARLOS ALZATAT|
|MUNICIPALIDAD DE SAN JOSÉ CHACAYA, SOLOLÁ|,|SOLOLA|,|6595758|,|12100702 - MUNICIPALIDAD DE SAN JOSE CHACAYA|,|SECRETARÌA MUNICIPAL|,|SAN JOSE CHACAYA|
|CONFEDERACIÓN DEPORTIVA AUTÓNOMA DE GUATEMALA -CDAG-|,|GUATEMALA|,|954454|,|11300061 - CONFED. DEPORTIVA AUT. DE GUAT. -CDAG-.|,|UNIDAD DE COMPRAS CDAG|,|GUATEMALA|
|MUNICIPALIDAD DE CHIMALTENANGO, CHIMALTENANGO|,|CHIMALTENANGO|,|2974681|,|12100401 - MUNICIPALIDAD DE CHIMALTENANGO|,|DEPTO. COMPRAS MUNI. CHIMALTENANGO|,|CHIMALTENANGO|
|MUNICIPALIDAD DE CHIMALTENANGO, CHIMALTENANGO|,|CHIMALTENANGO|,|2974681|,|12100401 - MUNICIPALIDAD DE CHIMALTENANGO|,|DIRECCIÓN MUNICIPAL DE PLANIFICACION|,|CHIMALTENANGO|
|MUNICIPALIDAD DE FRAY BARTOLOMÉ DE LAS CASAS, ALTA VERAPAZ|,|ALTA VERAPAZ|,|3581713|,|12101615 - MUNICIPALIDAD DE FRAY BARTOLOME DE LAS CASAS|,|UNIDAD DE COMPRAS|,|BARTOLOME DE LA CASAS|
|MUNICIPALIDAD DE FRAY BARTOLOMÉ DE LAS CASAS, ALTA VERAPAZ|,|ALTA VERAPAZ|,|3581713|,|12101615 - MUNICIPALIDAD DE FRAY BARTOLOME DE LAS CASAS|,|MUNICIPALIDAD DE FRAY|,|BARTOLOME DE LA CASAS|
|MUNICIPALIDAD DE NUEVO SAN CARLOS, RETALHULEU|,|RETALHULEU|,|6204775|,|12101108 - MUNICIPALIDAD DE NUEVO SAN CARLOS|,|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN (DMP)|,|NUEVO SAN CARLOS|
|MUNICIPALIDAD DE SAN JUAN CHAMELCO, ALTA VERAPAZ|,|ALTA VERAPAZ|,|6506623|,|12101610 - MUNICIPALIDAD DE SAN JUAN CHAMELCO|,|MUNICIPALIDAD SAN JUAN CHAMELCO|,|SAN JUAN CHAMELCO|
|MUNICIPALIDAD DE ZUNILITO, SUCHITEPÉQUEZ|,|SUCHITEPEQUEZ|,|4212193|,|12101018 - MUNICIPALIDAD DE ZUNILITO|,|MUNICIPALIDAD DE ZUNILITO SUCHITEPEQUEZ|,|ZUNILITO|
|MUNICIPALIDAD DE SAN JOSE LA MAQUINA SUCHITEPEQUEZ|,|SUCHITEPEQUEZ|,|87192144|,|12101021 - SAN JOSE LA MAQUINA|,|MUNICIPALIDAD DE SAN JOSE LA MAQUINA|,|SAN JOSE LA MAQUINA|
|PROCURADURIA DE LOS DERECHOS HUMANOS|,|GUATEMALA|,|6628168|,|11150025 - PROCURADURIA DE LOS DERECHOS HUMANOS.|,|SECCIÓN DE COMPRAS|,|GUATEMALA|
|MUNICIPALIDAD DE SANTIAGO ATITLAN, SOLOLÁ|,|SOLOLA|,|6746896|,|12100719 - MUNICIPALIDAD DE SANTIAGO ATITLAN|,|TESORERIA MUNICIPAL SANTIAGO ATITLAN|,|SANTIAGO ATITL AN|
|SECRETARÍA DE ASUNTOS ADMINISTRATIVOS Y DE SEGURIDAD DE LA PRESIDENCIA -SAASP-|,|GUATEMALA|,|23714859|,|11130003 - SECRETARÍA DE ASUNTOS ADM.Y DE SEG.DE LA PRESIDENCIA|,|SECRETARIA DE ASUNTOS ADMINISTRATIVOS Y SEGURIDAD -SAAS-|,|GUATEMALA|
|FEDERACION NACIONAL DE GIMNASIA.|,|GUATEMALA|,|6180566|,|11300086 - FEDERACION NACIONAL DE GIMNASIA|,|UNIDAD DE COMPRAS DE FEDERACION NACIONAL DE GIMNASIA|,|GUATEMALA|
|ASOCIACION NACIONAL DE TIRO CON ARCO DE GUATEMALA|,|GUATEMALA|,|1197267K|,|null|,|ASOCIACION NACIONAL DE TIRO CON ARCO|,|GUATEMALA|
|CONGRESO DE LA REPÚBLICA|,|GUATEMALA|,|3377709|,|11110001 - CONGRESO DE LA REPUBLICA|,|DEPARTAMENTO DE COMPRAS|,|GUATEMALA|
|FEDERACION NACIONAL DE PATINAJE SOBRE RUEDAS DE GUATEMALA|,|GUATEMALA|,|2668487K|,|11300088 - FEDERACION NACIONAL DE PATINAJE SOBRE RUEDAS DE GUATEMALA|,|UNIDAD COMPRADORA FEDERACION NACIONAL DE PATINAJE|,|GUATEMALA|
|MUNICIPALIDAD DE SAN RAFAEL PETZAL, HUEHUETENANGO|,|HUEHUETENANGO|,|73325880|,|12101328 - MUNICIPALIDAD DE SAN RAFAEL PETZAL|,|MUNICIPALIDAD SAN RAFAEL PETZAL, HUEHUETENANGO|,|SAN RAFAEL PETZAL|
|MUNICIPALIDAD DE SIBILIA, QUETZALTENANGO|,|QUETZALTENANGO|,|6720242|,|12100905 - MUNICIPALIDAD DE SIBILIA|,|MUNICIPALIDAD DE SIBILIA QUETZALTENANGO|,|SIBILIA|
|EMPRESA PORTUARIA NACIONAL SANTO TOMÁS DE CASTILLA -EMPORNAC-|,|IZABAL|,|3133222|,|21100074 - EMP. PORT. NAC. STO. T. DE CAST. EMPORNAC|,|EMPRESA PORTUARIA SANTO TOMAS DE CASTILLA|,|PUERTO BARRIOS|
|CONSEJO NACIONAL DE ATENCION AL MIGRANTE DE GUATEMALA|,|GUATEMALA|,|62349309|,|11140068 - CONSEJO NACIONAL DE ATENCION AL MIGRANTE DE GUATEMALA|,|UNIDAD UNICA DE COMPRAS|,|GUATEMALA|
|AUTORIDAD PARA EL MANEJO SUSTENTABLE DE LA CUENCA DEL LAGO DE ATITLÁN Y SU ENTORNO|,|SOLOLA|,|16924622|,|11130016 - AUTORIDAD PARA EL MANEJO SUSTENTABLE DE LA CUENCA DEL LAGO DE ATITLAN Y SU ENTORNO|,|UNIDAD ADMINISTRATIVA Y TECNICA|,|PANAJACHEL|
|MUNICIPALIDAD DE EL ASINTAL, RETALHULEU|,|RETALHULEU|,|5349125|,|12101109 - MUNICIPALIDAD DE EL ASINTAL|,|DIRECCION MUNICIPAL DE PLANIFICACION EL ASINTAL (DMP)|,|EL ASINTAL|
|MUNICIPALIDAD DE SAN BENITO, PETÉN|,|[--No Especificado--]|,|6588921|,|12101703 - MUNICIPALIDAD DE SAN BENITO|,|ENCARGADO DE COMPRAS|,|[--No Especificado--]|
|MUNICIPALIDAD DE MALACATAN, SAN MARCOS|,|SAN MARCOS|,|4621689|,|12101215 - MUNICIPALIDAD DE MALACATAN|,|TESORERIA MUNICIPAL MALACATAN|,|MALACATAN|
|PLAN DE PRESTACIONES DE LOS TRABAJADORES DE LA EMPRESA PORTUARIA NACIONAL SANTO TOMAS DE CASTILLA|,|IZABAL|,|6512054|,|null|,|PLAN DE PRESTACIONES EMPORNAC|,|PUERTO BARRIOS|
|MUNICIPALIDAD DE SAN CRISTÓBAL ACASAGUASTLÁN, EL PROGRESO|,|EL PROGRESO|,|6775438|,|12100204 - MUNICIPALIDAD DE SAN CRISTSBAL ACASAGUASTLAN|,|TESORERIA MUNICIPAL|,|SAN CRISTOBAL ACASAGUASTLAN|
|MUNICIPALIDAD DE SAN JOSÉ LA ARADA, CHIQUIMULA|,|CHIQUIMULA|,|4423828|,|12102002 - MUNICIPALIDAD DE SAN JOSE LA ARADA|,|OFICINA MUNICIPAL DE PLANIFICACIÓN|,|SAN JOSE LA ARADA|
|MUNICIPALIDAD DE SENAHU, ALTA VERAPAZ|,|ALTA VERAPAZ|,|6633757|,|12101608 - MUNICIPALIDAD DE SENAHU|,|TESORERIA MUNICIPAL DE SENAHU, A.V.|,|SENAHU|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|ESCUELA TALLER MUNICIPAL|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DEL CENTRO HISTORICO|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE COMUNICACION SOCIAL|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE EDUCACION Y CULTURA|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|CENTRO DE INFORMATICA|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE ADMINISTRACION FINANCIERA MUNICIPAL|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION ADMINISTRATIVA|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|SECRETARIA GENERAL|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE INFORMACION GEOGRAFICA MUNICIPAL|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE SALUD Y BIENESTAR|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE MERCADOS|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|SECRETARIA DE ASUNTOS SOCIALES|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DEPARTAMENTO DE COMPRAS|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DESARROLLO SOCIAL|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|SUBDIRECCION DE ATENCION A LAS COMUNIDADES PRECARIAS|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE OBRAS|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE ATENCION AL VECINO|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|REGENCIA NORTE|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DEL COMERCIO POPULAR|,|GUATEMALA|
|MUNICIPALIDAD DE CAMOTAN, CHIQUIMULA|,|CHIQUIMULA|,|6617565|,|12102005 - MUNICIPALIDAD DE CAMOTAN|,|OFICINA MUNICIPAL DE PLANIFICACIÓN|,|CAMOTAN|
|MINISTERIO DE CULTURA Y DEPORTES|,|GUATEMALA|,|662801K|,|11130015 - MINISTERIO DE CULTURA Y DEPORTES|,|COMPRAS PARQUE NACIONAL TIKAL|,|GUATEMALA|
|MINISTERIO DE CULTURA Y DEPORTES|,|GUATEMALA|,|662801K|,|11130015 - MINISTERIO DE CULTURA Y DEPORTES|,|DIRECCION GENERAL DE LAS ARTES|,|GUATEMALA|
|MINISTERIO DE CULTURA Y DEPORTES|,|GUATEMALA|,|662801K|,|11130015 - MINISTERIO DE CULTURA Y DEPORTES|,|DIRECCION GENERAL DE DESARROLLO CULTURAL Y FORTALECIMIENTO DE LAS CULTURAS|,|GUATEMALA|
|MINISTERIO DE CULTURA Y DEPORTES|,|GUATEMALA|,|662801K|,|11130015 - MINISTERIO DE CULTURA Y DEPORTES|,|DIRECCION GENERAL DEL DEPORTE Y LA RECREACIÓN|,|GUATEMALA|
