MINISTERIO DE SALUD PÚBLICA|HUEHUETENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL REGIONAL DE HUEHUETENANGO DR. JORGE VIDES MOLINA|HUEHUETENANGO
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOGAR FRAY RODRIGO DE LA CRUZ|ANTIGUA GUATEMALA
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE SAN VICENTE|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|JALAPA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL NICOLASA CRUZ, JALAPA|JALAPA
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DEPARTAMENTAL DE SOLOLÁ|COBáN
MINISTERIO DE SALUD PÚBLICA|JUTIAPA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE JUTIAPA|JUTIAPA
MINISTERIO DE SALUD PÚBLICA|QUETZALTENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE QUETZALTENANGO|QUETZALTENANGO
MINISTERIO DE SALUD PÚBLICA|ZACAPA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL REGIONAL DE ZACAPA|ZACAPA
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCION DE AREA DE SALUD GUATEMALA SUR|COBáN
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD GUATEMALA CENTRAL|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL MAZATENANGO|MAZATENANGO
MINISTERIO DE SALUD PÚBLICA|SANTA ROSA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD SANTA ROSA|CUILAPA
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE AMATITLÁN|COBáN
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL ROOSEVELT|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|SANTA ROSA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE CUILAPA|CUILAPA
MINISTERIO DE SALUD PÚBLICA|QUETZALTENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL REGIONAL DE OCCIDENTE QUETZALTENANGO|QUETZALTENANGO
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL GENERAL SAN JUAN DE DIOS|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|ESCUINTLA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE ESCUINTLA|ESCUINTLA
MINISTERIO DE SALUD PÚBLICA|BAJA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE SALAMA, BAJA VERAPAZ|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DIRECCIÓN DE ÁREA DE SALUD DE PETÉN SUR OCCIDENTE|COBáN
MINISTERIO DE SALUD PÚBLICA|CHIMALTENANGO|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL DE CHIMALTENANGO|CHIMALTENANGO
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NAC. DR. JOSE FELIPE FLORES TOTONICAPAN|COBáN
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|AREA DE SALUD DE IXCAN|COBáN
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE SALUD MENTAL DR. FEDERICO MORA|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|DEPARTAMENTO ADMINISTRATIVO|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|ALTA VERAPAZ|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL PEDRO DE BETHANCOURT|ANTIGUA GUATEMALA
MINISTERIO DE SALUD PÚBLICA|GUATEMALA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL DE ORTOPEDIA Y REHABILITACION DR. JORGE VON AHN|SAN PEDRO CARCHá
MINISTERIO DE SALUD PÚBLICA|ESCUINTLA|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL DE TIQUISATE|COBáN
MINISTERIO DE SALUD PÚBLICA|SAN MARCOS|2318024|11130009 - MINISTERIO DE SALUD PÚBLICA Y ASISTENCIA SOCIAL|HOSPITAL NACIONAL DE SAN MARCOS, DR. MOISES VILLAGRAN MAZARIEGOS|SAN MARCOS
MUNICIPALIDAD DE SANTA CRUZ NARANJO, SANTA ROSA|SANTA ROSA|6539351|12100612 - MUNICIPALIDAD DE SANTA CRUZ NARANJO|SECRETARIA MUNICIPALIDAD DE SANTA CRUZ NARANJO|SANTA CRUZ NARANJO
MUNICIPALIDAD DE SAN LUIS JILOTEPEQUE, JALAPA|JALAPA|6758320|12102103 - MUNICIPALIDAD DE SAN LUIS JILOTEPEQUE|DIRECCION MUNICIPAL DE PLANIFICACION|SAN LUIS JILOTEPEQUE
MUNICIPALIDAD DE SAN MARCOS, SAN MARCOS|SAN MARCOS|1766562|12101201 - MUNICIPALIDAD DE SAN MARCOS|UNIDAD DE PROYECTOS MSM|SAN MARCOS
CORTE DE CONSTITUCIONALIDAD|GUATEMALA|6687598|11140024 - CORTE DE CONSTITUCIONALIDAD.|DEPARTAMENTO DE COMPRAS|SAN PEDRO CARCHá
ASOCIACIÓN HOSPICIO DE SAN JOSÉ|ALTA VERAPAZ|7573286|null|COMPRAS HOSPICIO SAN JOSE|COBáN
SECRETARÍA DE BIENESTAR SOCIAL DE LA PRESIDENCIA DE LA REPÚBLICA|GUATEMALA|3377881|11130016 - SECRETARÍA DE BIENESTAR SOCIAL DE LA PRESIDENCIA DE LA REP.|SECRETARIA DE BIENESTAR SOCIAL DE LA PRESIDENCIA|SAN PEDRO CARCHá
MUNICIPALIDAD DE COMAPA, JUTIAPA|JUTIAPA|6796842|12102211 - MUNICIPALIDAD DE COMAPA|TESORERIA|COMAPA
MUNICIPALIDAD DE MIXCO, GUATEMALA|GUATEMALA|2346125|12100108 - MUNICIPALIDAD DE MIXCO|UNIDAD DE COMPRAS|MIXCO
MUNICIPALIDAD DE SAN JUAN IXCOY, HUEHUETENANGO|HUEHUETENANGO|5992818|12101323 - MUNICIPALIDAD DE SAN JUAN IXCOY|MUNICIPALIDAD DE SAN JUAN IXCOY|SAN JUAN IXCOY
CREDITO HIPOTECARIO NACIONAL  -CHN-|GUATEMALA|330388|22210630 - CREDITO HIPOTECARIO NACIONAL, CHN|JEFATURA DE COMPRAS|SAN PEDRO CARCHá
INSTITUTO DE RECREACIÓN DE LOS TRABAJADORES -IRTRA-|GUATEMALA|2360837|11200035 - INST. DE RECREACION DE LOS TRAB. -IRTRA-|DC OFICINAS CENTRALES|SAN PEDRO CARCHá
MUNICIPALIDAD DE SAN JOSÉ ACATEMPA, JUTIAPA|JUTIAPA|6153291|12102216 - MUNICIPALIDAD DE SAN JOSE ACATEMPA|DIRECCION MUNICIPAL DE PLANIFICACION. DMP.|COBáN
MUNICIPALIDAD DE SANTA CRUZ DEL QUICHÉ, QUICHÉ|ALTA VERAPAZ|3274519|12101401 - MUNICIPALIDAD DE SANTA CRUZ DEL QUICHE|TESORERIA MUNICIPAL|COBáN
MUNICIPALIDAD DE TEJUTLA, SAN MARCOS|SAN MARCOS|4470311|12101210 - MUNICIPALIDAD DE TEJUTLA|OFICINA MUNICIPAL DE PLANIFICACION, MUNICIPALIDAD DE TEJUTLA|TEJUTLA
MUNICIPALIDAD DE TACANÁ, SAN MARCOS|SAN MARCOS|6596037|12101207 - MUNICIPALIDAD DE TACANA|TESORERIA MUNICIPAL DE TACANÀ, SAN MARCOS|COBáN
MUNICIPALIDAD DE MOMOSTENANGO, TOTONICAPÁN|ALTA VERAPAZ|6563163|12100805 - MUNICIPALIDAD DE MOMOSTENANGO|DIRECCION MUNICIPAL DE PLANIFICACION|MOMOSTENANGO
MUNICIPALIDAD DE JOCOTAN, CHIQUIMULA|CHIQUIMULA|4423844|12102004 - MUNICIPALIDAD DE JOCOTAN|DIRECCION MUNICIPAL DE PLANIFICACIÓN|COBáN
MUNICIPALIDAD DE SANTA CATARINA PINULA, GUATEMALA|GUATEMALA|6180698|12100102 - MUNICIPALIDAD DE SANTA CATARINA PINULA|CONTRATACIONES|SANTA CATARINA PINULA
MUNICIPALIDAD DE SAN MIGUEL IXTAGUACAN, SAN MARCOS|SAN MARCOS|634822K|12101205 - MUNICIPALIDAD DE SAN MIGUEL IXTAGUACAN|MUNICIPALIDAD DE SAN MIGUEL IXTAHUACAN|COBáN
MUNICIPALIDAD DE SAN ANDRÉS ITZAPA, CHIMALTENANGO|CHIMALTENANGO|6134149|12100413 - MUNICIPALIDAD DE SAN ANDRES ITZAPA|ALCALDIA MUNICIPAL|COBáN
MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|GUATEMALA|3440915|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|COMPRAS DGC|SAN PEDRO CARCHá
MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|GUATEMALA|3440915|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|DIRECCION GENERAL DE TRANSPORTES|SAN PEDRO CARCHá
MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|GUATEMALA|3440915|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|CORREOS|SAN PEDRO CARCHá
MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|GUATEMALA|3440915|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|SUPERINTENDENCIA DE TELECOMUNICACIONES|SAN PEDRO CARCHá
MINISTERIO DE COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|GUATEMALA|3440915|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|RADIODIFUSION TGW|SAN PEDRO CARCHá
MUNICIPALIDAD DE QUETZALTENANGO, QUETZALTENANGO|QUETZALTENANGO|5883644|12100901 - MUNICIPALIDAD DE QUETZALTENANGO|COORDINADOR DE PUBLICACIONES|QUETZALTENANGO
FIDEICOMISO DEL FONDO VIAL.|GUATEMALA|21082693|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|FIDEICOMISO DEL FONDO VIAL|SAN PEDRO CARCHá
SECRETARIA NACIONAL DE ADMINISTRACION DE BIENES EN EXTINCION DE DOMINIO|GUATEMALA|74472283|11140070 - SECRETARIA NACIONAL DE ADMINISTRACION DE BIENES EN EXTINCION DE DOMINIO|SECCIÓN DE COMPRAS|SAN PEDRO CARCHá
FEDERACION NACIONAL DE TENIS DE CAMPO|GUATEMALA|6200230|11300071 - FEDERACION NACIONAL DE TENIS DE CAMPO|FEDERACION NACIONAL DE TENIS DE CAMPO|SAN PEDRO CARCHá
MUNICIPALIDAD DE JALAPA, JALAPA|JALAPA|6683835|12102101 - MUNICIPALIDAD DE JALAPA|MUNICIPALIDAD DE JALAPA|JALAPA
MUNICIPALIDAD DE SANTA CRUZ VERAPAZ, ALTA VERAPAZ|ALTA VERAPAZ|6539432|12101602 - MUNICIPALIDAD DE SANTA CRUZ VERAPAZ|MUNICIPALIDAD|SANTA CRUZ VERAPAZ
ASOCIACIÓN DE GANADEROS DE JALPATAGUA  -AGAJAL-|JUTIAPA|3803597|null|ASOCIACIÓN DE GANADEROS DE JALPATAGUA -AGAJAL-|JALPATAGUA
MUNICIPALIDAD DE SAN MIGUEL PETAPA, GUATEMALA|GUATEMALA|6720307|12100117 - MUNICIPALIDAD DE PETAPA|DEPARTAMENTO DE COMPRAS|SAN MIGUEL PETAPA
MINISTERIO DE GOBERNACIÓN|GUATEMALA|2492334|11130005 - MINISTERIO DE GOBERNACIÓN|DIRECCION GENERAL DE SERVICIOS DE SEGURIDAD PRIVADA|SAN PEDRO CARCHá
MINISTERIO DE GOBERNACIÓN|GUATEMALA|2492334|11130005 - MINISTERIO DE GOBERNACIÓN|DIRECCIÓN GENERAL DE MIGRACIÓN|SAN PEDRO CARCHá
MINISTERIO DE GOBERNACIÓN|GUATEMALA|2492334|11130005 - MINISTERIO DE GOBERNACIÓN|DIRECCION DE SERVICIOS ADMINISTRATIVOS Y FINANCIEROS|SAN PEDRO CARCHá
MINISTERIO DE GOBERNACIÓN|GUATEMALA|2492334|11130005 - MINISTERIO DE GOBERNACIÓN|DEPARTAMENTO DE TRANSITO DE LA POLICIA NACIONAL CIVIL|SAN PEDRO CARCHá
MINISTERIO DE GOBERNACIÓN|GUATEMALA|2492334|11130005 - MINISTERIO DE GOBERNACIÓN|SECRETARIA DE ANÁLISIS E INVESTIGACIÓN ANTINARCÓTICOS -SAIA-|SAN PEDRO CARCHá
INSTITUTO NACIONAL DE CIENCIAS FORENSES DE GUATEMALA|GUATEMALA|53727983|11200046 - INSTITUTO NACIONAL DE CIENCIAS FORENSES DE GUATEMALA|SECCION DE ADQUISICIONES|SAN PEDRO CARCHá
MUNICIPALIDAD DE SANTIAGO CHIMALTENANGO, HUEHUETENANGO|HUEHUETENANGO|5986524|12101330 - MUNICIPALIDAD DE SANTIAGO CHIMALTENANGO|DIRECCION MUNICIPAL DE PLANIFICACION|SANTIAGO CHIMALTENANGO
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|DIRECCION DE ATENCION Y ASISTENCIA AL CONSUMIDOR (DIACO)|SAN PEDRO CARCHá
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|UNIDAD DE COMPRAS MICROEMPRESA|SAN PEDRO CARCHá
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|UNIDAD DE COMPRAS REGISTRO MERCANTIL|SAN PEDRO CARCHá
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|DIRECCION DEL SISTEMA NACIONAL DE CALIDAD|SAN PEDRO CARCHá
MINISTERIO DE ECONOMIA|GUATEMALA|3440494|11130011 - MINISTERIO DE ECONOMÍA|UNIDAD DE COMPRAS SERVICIOS GENERALES|SAN PEDRO CARCHá
UNIDAD NACIONAL DE ATENCION AL ENFERMO RENAL CRONICO UNAERC|GUATEMALA|851853K|null|UNAERC|SAN PEDRO CARCHá
CONSEJO NACIONAL DEL DEPORTE, LA EDUCACION FISICA Y LA RECREACION (CONADER)|GUATEMALA|16156609|11140071 - CONSEJO NACIONAL DEL DEPORTE, LA EDUCACION FISICA Y LA RECREACION|UNIDAD DE COMPRAS CONSEJO NACIONAL DEL DEPORTE, LA EDUCACION FISICA Y LA RECREACION|SAN PEDRO CARCHá
SECRETARÍA NACIONAL DE CIENCIA Y TECNOLOGÍA|GUATEMALA|8415854|11130016 - SECRETARÍA  NACIONAL DE CIENCIA Y TECNOLOGIA|UNIDAD DE COMPRAS FONACYT|SAN PEDRO CARCHá
MUNICIPALIDAD DE FLORES, PETÉN|ALTA VERAPAZ|651233K|12101701 - MUNICIPALIDAD DE FLORES|DMP FLORES, PETEN|COBáN
MUNICIPALIDAD DE ZACAPA, ZACAPA|ZACAPA|6434347|12101901 - MUNICIPALIDAD DE ZACAPA|COMPRAS|ZACAPA
MUNICIPALIDAD DE SANTA LUCIA LA REFORMA, TOTONICAPÁN|ALTA VERAPAZ|6738729|12100807 - MUNICIPALIDAD DE SANTA LUCIA LA REFORMA|DIRECCION DE PLANIFICACION MUNICIPAL|COBáN
MUNICIPALIDAD DE TOTONICAPÁN, TOTONICAPÁN|ALTA VERAPAZ|3441040|12100801 - MUNICIPALIDAD DE TOTONICAPAN|MUNICIPALIDAD DE TOTONICAPAN|COBáN
ESCUELA NACIONAL CENTRAL DE AGRICULTURA -ENCA-|GUATEMALA|4998952|11300063 - ESCUELA NAC. CENTRAL DE AGRI. - ENCA-.|DIRECCION|VILLA NUEVA
MUNICIPALIDAD DE EL PALMAR, QUETZALTENANGO|QUETZALTENANGO|6262058|12100919 - MUNICIPALIDAD DE EL PALMAR|TESORERIA MUNICIPAL|EL PALMAR
INSTITUTO DE PREVISIÓN MILITAR -IPM-|GUATEMALA|3441121|11400069 - INSTITUTO DE PREVISION MILITAR   -IPM-|UNIDAD DE COMPRAS GENERAL|SAN PEDRO CARCHá
SUPERINTENDENCIA DE ADMINISTRACION TRIBUTARIA -SAT-|GUATEMALA|16693949|11200056 - SUPERINTENDENCIA DE ADMINISTRACION TRIBUTARIA - SAT|DEPARTAMENTO DE COMPRAS Y CONTRATACIONES|SAN PEDRO CARCHá
SUPERINTENDENCIA DE ADMINISTRACION TRIBUTARIA -SAT-|QUETZALTENANGO|16693949|11200056 - SUPERINTENDENCIA DE ADMINISTRACION TRIBUTARIA - SAT|SAT - GERENCIA REGIONAL OCCIDENTE|QUETZALTENANGO
ENTIDAD METROPOLITANA REGULADORA DE TRANSPORTE Y TRANSITO|GUATEMALA|835782K|12200001 - ENTIDAD MET. REGUL. DE TRANSPORTE Y TRANSITO DEL MUN. DE GUAT. Y SUS AREAS DE INFLUENCIA U.|UNIDAD COMPRADORA EMETRA|SAN PEDRO CARCHá
FIDEICOMISO DE ADMINISTRACION E INVERSION DEL FONDO NACIONAL PARA LA CONSERVACION DE LA NATURALEZA|GUATEMALA|12095249|11130016 - CONSEJO NACIONAL DE AREAS PROTEGIDAS|GERENCIA EJECUTIVA DE FONACON|SAN PEDRO CARCHá
MUNICIPALIDAD DE SAN SEBASTIAN COATAN, HUEHUETENANGO|HUEHUETENANGO|6985963|12101325 - MUNICIPALIDAD DE SAN SEBASTIAN COATAN|DIRECCION MUNICIPAL DE PLANIFICACION|COBáN
MUNICIPALIDAD DE GUAZACAPAN, SANTA ROSA|SANTA ROSA|6264727|12100611 - MUNICIPALIDAD DE GUAZACAPAN|DIRECCION FINANCIERA|COBáN
MUNICIPALIDAD DE PALÍN, ESCUINTLA|ESCUINTLA|4144112|12100511 - MUNICIPALIDAD DE PALIN|DIRECCION MUNICIPAL DE PLANIFICACION|COBáN
MUNICIPALIDAD DE CUBULCO, BAJA VERAPAZ|BAJA VERAPAZ|6434290|12101504 - MUNICIPALIDAD DE CUBULCO|CARLOS VINICIO LOPEZ GARCIA|CUBULCO
MUNICIPALIDAD DE SANTA EULALIA, HUEHUETENANGO|HUEHUETENANGO|5986214|12101317 - MUNICIPALIDAD DE SANTA EULALIA|UNIDAD TECNICA|SANTA EULALIA
MINISTERIO DE RELACIONES EXTERIORES|GUATEMALA|3377946|11130004 - MINISTERIO DE RELACIONES   EXTERIORES|UNIDAD COMPRADORA GENERAL UDAF_MRE|SAN PEDRO CARCHá
UNIDAD DE CIRUGIA CARDIOVASCULAR DE GUATEMALA|GUATEMALA|6699723|null|UNICAR|SAN PEDRO CARCHá
MUNICIPALIDAD DE ZARAGOZA, CHIMALTENANGO|CHIMALTENANGO|6205097|12100415 - MUNICIPALIDAD DE ZARAGOZA|DIRECCION MUNICIPAL DE PLANIFICACION|ZARAGOZA
MANCOMUNIDAD DE MUNICIPIOS DE LA CUENCA DEL RIO NARANJO-MANCUERNA-|SAN MARCOS|35233400|12400005 - MANCOMUNIDAD DE MUNICIPALIDADES DE LA CUENCA DEL RIO EL NARANJO|COMPRAS MANCUERNA2|SAN MARCOS
MUNICIPALIDAD DE SANTA LUCIA COTZUMALGUAPA, ESCUINTLA|ESCUINTLA|4250702|12100502 - MUNICIPALIDAD DE SANTA LUCIA COTZUMALGUAPA|DEPARTAMENTO DE COMPRAS|COBáN
FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|GUATEMALA|19602227|12100101 - MUNICIPALIDAD DE GUATEMALA|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|SAN PEDRO CARCHá
MUNICIPALIDAD DE SANTA CATALINA LA TINTA, ALTA VERAPAZ|ALTA VERAPAZ|24423262|12101616 - MUNICIPALIDAD DE SANTA CATALINA LA TINTA|OMP LA TINTA|COBáN
MUNICIPALIDAD DE SAN JOSÉ PINULA, GUATEMALA|GUATEMALA|6539564|12100103 - MUNICIPALIDAD DE SAN JOSE PINULA|DEPARTAMENTO DE COMPRAS|COBáN
BANCO DE GUATEMALA|GUATEMALA|320587|22210633 - BANCO DE GUATEMALA|UNIDAD DE PROVEEDURIA - COMPRAS Y CONTROL PRESUPUESTARIO DE EGRESOS|SAN PEDRO CARCHá
FONDO DE TIERRAS|GUATEMALA|22953213|11200057 - FONDO DE TIERRAS|UNIDAD DE COMPRAS|SAN PEDRO CARCHá
SECRETARIA DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL PRESIDENCIA DE LA REPUBLICA|GUATEMALA|41255674|11130016 - SECRETARÍA DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL DE LA PRESIDENCIA DE LA REPUBLICA|DIRECCION FINANCIERA|SAN PEDRO CARCHá
MUNICIPALIDAD DE SANTA ANA HUISTA, HUEHUETENANGO|HUEHUETENANGO|5986508|12101331 - MUNICIPALIDAD DE SANTA ANA HUISTA|CONSTRUCCION DE OBRAS MUNICIPALES|COBáN
MUNICIPALIDAD DE PAJAPITA, SAN MARCOS|SAN MARCOS|6437222|12101222 - MUNICIPALIDAD DE PAJAPITA|DORIAN GERSON CALDERON GONZALEZ|PAJAPITA
FIDEICOMISO PARA LA PLANIFICACION Y DESARROLLO DEL MUNICIPIO DE VILLA NUEVA|GUATEMALA|37253107|12100115 - MUNICIPALIDAD DE VILLA NUEVA|FIDEVILLANUEVA|VILLA NUEVA
MUNICIPALIDAD DE TECULUTAN, ZACAPA|ZACAPA|6217583|12101905 - MUNICIPALIDAD DE TECULUTAN|DIRECCION MUNICIPAL DE PLANIFICACION|COBáN
MUNICIPALIDAD DE SAN JUAN ERMITA, CHIQUIMULA|CHIQUIMULA|6850189|12102003 - MUNICIPALIDAD DE SAN JUAN ERMITA|MUNICIPALIDAD SAN JUAN ERMITA, CHIQUIMULA|SAN JUAN ERMITA
MUNICIPALIDAD DE CHINAUTLA, GUATEMALA|GUATEMALA|2990555|12100106 - MUNICIPALIDAD DE CHINAUTLA|DEPARTAMENTO DE COMPRAS|CHINAUTLA
FEDERACION NACIONAL DE VOLEIBOL|GUATEMALA|6154565|11300066 - FEDERACION NACIONAL DE VOLEIBOL|FEDERACIÓN NACIONAL DE VOLEIBOL|SAN PEDRO CARCHá
MUNICIPALIDAD DE SALCAJA, QUETZALTENANGO|QUETZALTENANGO|5332621|12100902 - MUNICIPALIDAD DE SALCAJA|DIRECCION MUNICIPAL DE PLANIFICACION|COBáN
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|EFPEM-USAC.|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|DIRECCION GENERAL DE DOCENCIA|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|DIVISION DE PUBLICIDAD E INFORMACIÓN|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|DIRECCION GENERAL DE EXTENSION UNIVERSITARIA/DEPARTAMENTO DE DEPORTES|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|ESCUELA DE CIENCIAS PSICOLOGICAS.|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|ALTA VERAPAZ|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|FINCA SAN JULIÁN|PATULUL
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|DIVISION DE SERVICIOS GENERALES|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|RECTORIA.|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|FACULTAD DE MEDICINA VETERINARIA Y ZOOTECNIA|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|FACULTAD DE AGRONOMIA.|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|FACULTAD DE CIENCIAS QUIMICAS Y FARMACIA|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|DIRECCIÓN GENERAL DE INVESTIGACIÓN/FONDO DE INVESTIGACION|SAN PEDRO CARCHá
